date,temperature_2m,relative_humidity_2m,precipitation,rain,cloud_cover,wind_speed_10m,weather_code,pressure_msl,is_day,vapour_pressure_deficit,shortwave_radiation,apparent_temperature,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,weather_condition,VPD,water_balance,heat_stress_duration
2024-08-05 18:00:00+00:00,-0.664578458033993,0.33221148032579656,0.5003366970230767,0.5028273672202215,1.1444893092634174,0.8713550772832289,3.175596217522367,1.015452583394192,1.0,-0.5190626835847522,-0.03795837857170253,-0.7845429162022488,-0.2013260362788756,-0.9001502804287773,1.4954589790691437,Rain,-0.5192125219215661,0.5245774742003356,-0.2688218151099079
2024-08-05 19:00:00+00:00,-0.6511857291584287,0.3328610964742004,0.8345712762135272,0.8382496867565811,1.1444893092634174,0.6131624490655241,3.314761724910264,1.015452583394192,1.0,-0.5171677211276257,-0.11918835056101586,-0.7484850203660415,-0.24585604025352242,-0.8701162740691555,1.5031492804425102,Rain,-0.5173152229832164,0.8451020557096627,-0.2688218151099079
2024-08-05 20:00:00+00:00,-0.637793000282865,0.33351071262260473,1.837275013784879,1.8445166453656603,1.1444893092634174,-0.2794332871345236,3.4539272322981613,1.0403892220543254,1.0,-0.5152629318967569,-0.15817873711588618,-0.6609862244548346,-0.2875437616655216,-0.8400822677095338,1.426246266708845,Rain,-0.5154083512612417,1.7770592186528282,-0.2688218151099079
2024-08-05 21:00:00+00:00,-0.6511857291584287,0.4390298287610834,1.1688058554039782,1.173672006292941,0.6170783121299481,-0.8949254813185314,3.314761724910264,1.115199138034669,1.0,-0.553630261382514,-0.34663227213109304,-0.6135786312942297,-0.4338455424004653,-0.828068665165685,1.4723880749490443,Rain,-0.5537194250197556,1.2118581283827994,-0.2688218151099079
2024-08-05 22:00:00+00:00,-0.7717202890385038,0.89138295400181,1.0016885658087524,1.005960846524761,0.6830046867716318,-1.1059978370163253,3.314761724910264,1.2398823313352791,1.0,-0.7163061182189762,-0.5773253925807428,-0.6813442396785945,-0.617667334120415,-0.8701162740691555,1.4954589790691437,Rain,-0.71616069961642,1.1180097028907388,-0.2688218151099079
2024-08-05 23:00:00+00:00,-0.8989512133563606,0.8350231751819664,0.667453986618302,0.6705385269884012,0.8368328942688936,-0.9389755247590712,3.314761724910264,1.339628885975756,0.0,-0.7065459097582539,-0.6877981544862088,-0.8457911363334181,-0.6339455458390543,-0.9361910880603238,1.5031492804425102,Rain,-0.7064384618829678,0.817081275852375,-0.2688218151099079
2024-08-06 00:00:00+00:00,-0.9592184932963979,0.8469983811884942,0.16610211783262602,0.16740504768386164,1.1005383928356283,0.21151469482167742,3.175596217522367,1.5141853565966326,0.0,-0.7139062126718979,-0.6877981544862088,-1.0057835922555707,-0.6962198154622891,-1.0022659020514917,1.4800783763224108,Rain,-0.7137948943929006,0.377888478221004,-0.2688218151099079
2024-08-06 01:00:00+00:00,-0.8922548489185785,0.8753957032161196,0.5003366970230767,0.5028273672202215,0.8368328942688936,-0.8771984734021204,3.175596217522367,1.5141853565966326,0.0,-0.7183893325263465,-0.6877981544862088,-0.8389643010075174,-0.6962198154622891,-0.9542114918760969,1.410865663962112,Rain,-0.7182589515488116,0.6840627482381929,-0.2688218151099079
2024-08-06 02:00:00+00:00,-1.0060930443608715,1.0245046636143635,1.837275013784879,1.8445166453656603,1.1444893092634174,-1.2127136062537558,3.4539272322981613,1.7136784658775863,0.0,-0.7676702077970555,-0.6877981544862088,-0.9253077726322991,-0.6962198154622891,-1.0142795045953408,1.5031492804425102,Rain,-0.7674606038840167,1.9087598283069491,-0.2688218151099079
2024-08-06 03:00:00+00:00,-1.0395748665497813,0.9960634045368072,4.845386226498935,4.863317521192898,1.1444893092634174,-1.144567784422928,4.01058926184975,1.888234936498463,0.0,-0.7607695843227027,-0.6877981544862088,-0.971408674135198,-0.6962198154622891,-1.0383067096830383,1.3339626502284472,Rain,-0.7605768458696109,4.664328258461651,-0.2688218151099079
2024-08-06 04:00:00+00:00,-1.0797530531764727,1.0376096610874452,1.1688058554039782,1.173672006292941,1.0346120181939449,-0.7647507440192304,3.314761724910264,1.888234936498463,0.0,-0.7737348493582775,-0.6877981544862088,-1.0433675728164906,-0.6962198154622891,-1.0623339147707358,1.410865663962112,Rain,-0.7735195680912963,1.2964112882725713,-0.2688218151099079
2024-08-06 05:00:00+00:00,-1.1801985197432017,1.0934659230313615,2.6728614617610056,2.6830724442065597,0.9027592689105773,-0.3181185026815255,3.8714237544618526,1.9630448524788067,0.0,-0.7914094339877481,-0.6877981544862088,-1.1869440920748429,-0.6962198154622891,-1.1163951262180554,1.4185559653354785,Rain,-0.7911635587488353,2.674195503349922,-0.2688218151099079
2024-08-06 06:00:00+00:00,-1.2404657996832391,0.9648861201409452,0.3332194074278513,0.33511620745204146,0.9247347271244719,-0.16890686392898702,3.175596217522367,2.137601323099683,0.0,-0.7600126326325182,-0.6877981544862088,-1.2775960143420688,-0.6962198154622891,-1.176463138937299,1.426246266708845,Rain,-0.7598415528391557,0.5309756132295983,-0.2688218151099079
